signature,timestamp,from,to,amount_sol,depth,path
hZxXTLGqZiUNFromFsScZUrnFDNcyMvpj2Xrqs27aRA8auLvd8bVXzMu8CXjTA45B2ubYQSWoKRyroxvuFa7MJS,2026-02-17T06:48:09.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,3QPTuPRLLHDavMn8YbwyKDBHHzopTmjcAofyrgDNr9qr,0.011456672,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
hZxXTLGqZiUNFromFsScZUrnFDNcyMvpj2Xrqs27aRA8auLvd8bVXzMu8CXjTA45B2ubYQSWoKRyroxvuFa7MJS,2026-02-17T06:48:09.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,GMCJvYGf5Ex2ARiMquaBDqU6iKM8uiEQkB8jCnoNfHpC,0.991900000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
hZxXTLGqZiUNFromFsScZUrnFDNcyMvpj2Xrqs27aRA8auLvd8bVXzMu8CXjTA45B2ubYQSWoKRyroxvuFa7MJS,2026-02-17T06:48:09.000Z,GMCJvYGf5Ex2ARiMquaBDqU6iKM8uiEQkB8jCnoNfHpC,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.011456672,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,4r32XjAoeWr96ZSs8RbXpY5R22TsrxENr2utzgkANshK,0.002713772,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,D5Jy266QBaGYAFj7FjczmRkM1fQ5sEipx24zKRLrGC4w,0.002039280,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.000005508,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d,0.000005508,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,D5Jy266QBaGYAFj7FjczmRkM1fQ5sEipx24zKRLrGC4w,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,0.002039280,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,4r32XjAoeWr96ZSs8RbXpY5R22TsrxENr2utzgkANshK,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,0.002039280,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.000674492,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,2AXXcN6oN9bBT5owwmTH53C7QHUXvhLeu718Kqt8rvY2,0.000215837,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,2AXXcN6oN9bBT5owwmTH53C7QHUXvhLeu718Kqt8rvY2,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.027594000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,0.000249563,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,HLnpSz9h2S4hiLQ43rnSD9XkcUThA7B8hQMKmDaiTLcC,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.974868000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,4N5yKVvzKB7KHRr22ugwMEMeiRSH8ATJwPb1FDWh8Xjw,0.027594000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,4N5yKVvzKB7KHRr22ugwMEMeiRSH8ATJwPb1FDWh8Xjw,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.018706000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,DyVJF1A3C6uDarg6sGjxCynYt5ENwRAyiaYwXKMoFVau,0.018706000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,DyVJF1A3C6uDarg6sGjxCynYt5ENwRAyiaYwXKMoFVau,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.841374000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,CrxYorY2ft3mMQCcbimSg2zLdYTBdaudgmYUArYw857X,2.631119000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,0.000209092,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
2dXmk7kUhWUdQ4iUzu9nBM6vNz7WHH8Bsys9J6CJWmvNdVu9ZQTB2zujHS3bNxaSXryfjPxsQyGQR1fmNe6gBy2E,2026-02-17T06:48:08.000Z,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.814877000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,8ybwe5kcRWBcqCv9T1m4h9RFqk7RfJf6oWta4Vhwcp37,BtHafSHEsSKhU11gCPkbrVMzPrmeYZcxByDNvq778e86,0.002039280,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d,0.000001628,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,8ybwe5kcRWBcqCv9T1m4h9RFqk7RfJf6oWta4Vhwcp37,0.002238718,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,BtHafSHEsSKhU11gCPkbrVMzPrmeYZcxByDNvq778e86,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.002240346,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,8ybwe5kcRWBcqCv9T1m4h9RFqk7RfJf6oWta4Vhwcp37,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.017413000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,0.017413000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,7imnGYfCovXjMWKdbQvETFVMe72MQDX4S5zW4GFxMJME,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.017397000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,E8gg5a3Ubn33hGw9RpYZZdMPJNUXpU9r811nhaURCy1Y,0.017397000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,E8gg5a3Ubn33hGw9RpYZZdMPJNUXpU9r811nhaURCy1Y,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,0.025623000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,7HkzG4LYyCJSrD3gopPQv3VVzQQKbHBZcm9fbjj5fuaH,0.025623000,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
3fxCWRPVZDWyU3B9L8Pok5o4xspdXBnpQfXFYgeWfs2yQmdAUFGQtrTA68y2opEY3TyhA5Sf6G5Y2aqxRLdtumrf,2026-02-17T06:48:06.000Z,7HkzG4LYyCJSrD3gopPQv3VVzQQKbHBZcm9fbjj5fuaH,8UgoPZAR8ZLoEmV6pJ8SZ6JKESP2X8nbnrZSdSgNtg1y,0.000000151,2,"55ZNPyNU8rPoin41G5mkYugi1nAvWC1YSaGh7zMW92Gi → ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn → BEochrdGhm5pcKVF73DURYrGo1DLzxq6bBcUBphQR64d"
